,Tissue Name,Gene Name,Centrality,Rank
222,PHG_CTL,LCP1,1.0,1
5174,STG_CTL,TNFRSF1B,0.9963167103344771,2
1233,PHG_CTL,MTHFD2,0.9958318803439067,3
2870,STG_CTL,OSMR,0.9957628217190312,4
2198,PHG_CTL,ICAM1,0.995721279945419,5
4852,STG_CTL,SERPINA1,0.9942391058991784,6
3868,STG_CTL,MTHFD2,0.9920331958278056,7
4893,STG_CTL,CDKN1A,0.9903879266072662,8
4264,STG_CTL,CD93,0.9902482080756118,9
1629,PHG_CTL,CD93,0.9901298458185914,10
719,PHG_CTL,YBX3,0.9881373413187905,11
3128,STG_CTL,CASP4,0.9872374098581396,12
2518,PHG_CTL,CLIC1,0.9864219884634854,13
3935,STG_CTL,RASL12,0.9861407268356999,14
3221,STG_CTL,HCK,0.98456385925178,15
4803,STG_CTL,RBM47,0.9845201120343696,16
3359,STG_CTL,SLC1A5,0.9839037308093769,17
4833,STG_CTL,ICAM1,0.9820617230900396,18
1236,PHG_CTL,VSIG4,0.9810480670221174,19
3470,STG_CTL,FCGR2A,0.9809443832075777,20
2217,PHG_CTL,SERPINA1,0.9794868022979933,21
1561,PHG_CTL,LILRB1,0.9785820233469529,22
2539,PHG_CTL,TNFRSF1B,0.9775117941900727,23
1440,PHG_CTL,SIGLEC9,0.9772061735322487,24
2152,PHG_CTL,SLA,0.9769039306910744,25
2924,STG_CTL,FAM129A,0.9757417045895077,26
413,PHG_CTL,BAG3,0.9753075134319225,27
520,PHG_CTL,IL4R,0.9750589663264494,28
493,PHG_CTL,CASP4,0.9747804769024924,29
4075,STG_CTL,SIGLEC9,0.9745805585913938,30
1966,PHG_CTL,MLKL,0.9743558875328582,31
2522,PHG_CTL,ADGRE2,0.974216019749032,32
2168,PHG_CTL,RBM47,0.9740748399505306,33
4298,STG_CTL,CFI,0.9733536140793929,34
3155,STG_CTL,IL4R,0.9724371274367376,35
642,PHG_CTL,CASP1,0.9711041522333351,36
835,PHG_CTL,FCGR2A,0.9706495706083951,37
3081,STG_CTL,TNFRSF11B,0.9704546359213875,38
3354,STG_CTL,YBX3,0.9696682062825377,39
1606,PHG_CTL,SOCS3,0.9683888249965543,40
2857,STG_CTL,LCP1,0.9670072273503401,41
479,PHG_CTL,NFKB2,0.9669536001139296,42
777,PHG_CTL,MT1L,0.9668435015087906,43
424,PHG_CTL,PIK3AP1,0.9668155340746872,44
4330,STG_CTL,TNFRSF10D,0.9666268635309787,45
53,PHG_CTL,CD14,0.9665655564028175,46
4092,STG_CTL,PSTPIP2,0.9654218001784927,47
72,PHG_CTL,IFITM1,0.9648501729102611,48
4749,STG_CTL,MB21D1,0.9646919561228644,49
586,PHG_CTL,HCK,0.9641880547464222,50
5153,STG_CTL,CLIC1,0.9635427699602254,51
1811,PHG_CTL,SLC11A1,0.9630637354053588,52
2349,PHG_CTL,LAIR1,0.9629082743017638,53
4037,STG_CTL,C1R,0.9621153293393687,54
399,PHG_CTL,TLR2,0.9614986498268203,55
3034,STG_CTL,TLR2,0.9614707989689847,56
2707,STG_CTL,IFITM1,0.9612876570506351,57
4446,STG_CTL,SLC11A1,0.9612854041249216,58
4770,STG_CTL,NUPR1,0.9609043631638615,59
724,PHG_CTL,SLC1A5,0.9607303389077375,60
2564,PHG_CTL,ANGPT2,0.9602597253533964,61
