,Tissue Name,Gene Name,Centrality,Rank
1147,Adipose_visceral,LRRC59,1.0,1
1639,Adipose_visceral,FSTL1,0.9984832192169393,2
1,Adipose_visceral,ZNF771,0.9981861949483578,3
382,Adipose_visceral,ORC2,0.9934068934755692,4
841,Adipose_visceral,SRSF1,0.9906566320470469,5
1755,Adipose_visceral,CEBPD,0.9904748310224941,6
1524,Adipose_visceral,TMEM160,0.9891485879163913,7
845,Adipose_visceral,CELF6,0.984295433845975,8
1921,Adipose_visceral,APOLD1,0.9814894871887314,9
1624,Adipose_visceral,KDELR2,0.9809371662025828,10
865,Adipose_visceral,BACE1,0.9798585939261667,11
127,Adipose_visceral,AMPD2,0.9784493660842813,12
507,Adipose_visceral,AP1G1,0.9784252119742981,13
969,Adipose_visceral,TPGS1,0.9777686716524568,14
946,Adipose_visceral,RBM17,0.9757244552677843,15
1533,Adipose_visceral,FADD,0.9750411738799342,16
797,Adipose_visceral,HNRNPU,0.9734434107433374,17
1232,Adipose_visceral,TMUB1,0.9724748243798113,18
835,Adipose_visceral,MYADM,0.9712362010359545,19
1786,Adipose_visceral,COPG1,0.9704765600698201,20
1737,Adipose_visceral,TIFA,0.9700121173062999,21
329,Adipose_visceral,LUC7L,0.9694199942674061,22
877,Adipose_visceral,CHD3,0.9693558698439986,23
1385,Adipose_visceral,GRASP,0.969088104688247,24
172,Adipose_visceral,PDIA3,0.9678924943755961,25
436,Adipose_visceral,PPP2CA,0.9664052094993185,26
1068,Adipose_visceral,PTAR1,0.9650354811120323,27
1098,Adipose_visceral,AGO4,0.9646253581565382,28
651,Adipose_visceral,GSE1,0.9645309294689348,29
1788,Adipose_visceral,CASKIN2,0.963982169130172,30
1104,Adipose_visceral,DUSP6,0.9626000055577646,31
271,Adipose_visceral,ATP6AP1,0.9622107930583375,32
77,Adipose_visceral,TMEM198B,0.9589510973128594,33
596,Adipose_visceral,RUVBL1,0.9586452799921661,34
863,Adipose_visceral,KLF9,0.9585863026871535,35
1304,Adipose_visceral,HECW2,0.9573770086153943,36
1382,Adipose_visceral,PIK3R3,0.9570685919724763,37
1268,Adipose_visceral,HOXB4,0.9569535870912169,38
1988,Adipose_visceral,PFKFB3,0.9567750201840978,39
858,Adipose_visceral,HELZ2,0.9556137756421397,40
1946,Adipose_visceral,INF2,0.9553182948638138,41
1091,Adipose_visceral,C5AR2,0.9545699276022536,42
1459,Adipose_visceral,RNF144A,0.9539851758087298,43
426,Adipose_visceral,KLF16,0.9526225268393819,44
1926,Adipose_visceral,CFL1,0.9524333053553873,45
676,Adipose_visceral,NEDD9,0.9521079909098394,46
1305,Adipose_visceral,FBRSL1,0.9520270807453546,47
717,Adipose_visceral,MYDGF,0.9519105590638245,48
1731,Adipose_visceral,SEC13,0.9508874704712671,49
1758,Adipose_visceral,TRIM25,0.9507684776186159,50
870,Adipose_visceral,HADHB,0.9502997965971128,51
698,Adipose_visceral,KLHL9,0.9501711312232471,52
918,Adipose_visceral,TBL1XR1,0.9499717270069533,53
233,Adipose_visceral,NAA50,0.949907648614188,54
1606,Adipose_visceral,MAP4,0.9490276874687208,55
29,Adipose_visceral,SSR3,0.9489419637358647,56
900,Adipose_visceral,RILP,0.948783737983111,57
272,Adipose_visceral,APLP2,0.9483327595333144,58
1474,Adipose_visceral,CDKN1A,0.9483189305175893,59
457,Adipose_visceral,DDX21,0.9480916334683436,60
830,Adipose_visceral,GLUL,0.9480521677465263,61
1891,Adipose_visceral,UNKL,0.9472332394128555,62
513,Adipose_visceral,B2M,0.9463391645699138,63
1657,Adipose_visceral,SMARCC2,0.9462840328780183,64
211,Adipose_visceral,MAP4K2,0.9458751556455854,65
359,Adipose_visceral,ITGAX,0.9457730771236864,66
812,Adipose_visceral,RAD23A,0.9452886077224611,67
1933,Adipose_visceral,HNRNPM,0.9449734852460736,68
1498,Adipose_visceral,CAP1,0.9449447266570716,69
106,Adipose_visceral,OLFML3,0.9449310826958978,70
1685,Adipose_visceral,INPPL1,0.9448937051806795,71
1293,Adipose_visceral,SZT2,0.9446756965159988,72
1781,Adipose_visceral,SEPT8,0.9442150339634773,73
