,Tissue Name,Gene Name,Centrality,Rank
0,Brain_frontal_cortex,SLC25A18,1.0,1
1,Brain_frontal_cortex,ACACB,0.9935780363141584,2
2,Brain_frontal_cortex,CDK5R2,0.9929378306562003,3
3,Brain_frontal_cortex,ACSL5,0.99055042657739,4
4,Brain_frontal_cortex,KCNH4,0.9841453651399656,5
5,Brain_frontal_cortex,LRRC4B,0.9784752735781664,6
6,Brain_frontal_cortex,ARL4C,0.9737509669819461,7
7,Brain_frontal_cortex,PTPRC,0.9715231734467119,8
8,Brain_frontal_cortex,ADGRG1,0.9681029068723029,9
9,Brain_frontal_cortex,GNPTG,0.9680001413336706,10
10,Brain_frontal_cortex,DPYSL2,0.9657526016235262,11
11,Brain_frontal_cortex,GPRC5C,0.9654534654938789,12
12,Brain_frontal_cortex,RPS6KA2,0.9652173051868088,13
13,Brain_frontal_cortex,PHKA1,0.9650689342541604,14
14,Brain_frontal_cortex,MPEG1,0.9642344571820619,15
15,Brain_frontal_cortex,FBXL16,0.9628004272840343,16
16,Brain_frontal_cortex,GPR61,0.9618540332314318,17
17,Brain_frontal_cortex,LAMB2,0.9613901750489061,18
18,Brain_frontal_cortex,PLIN5,0.9602325695188186,19
19,Brain_frontal_cortex,CIC,0.9597556479879733,20
20,Brain_frontal_cortex,TMEM121,0.959249913540599,21
21,Brain_frontal_cortex,BEGAIN,0.9588086646385598,22
22,Brain_frontal_cortex,PTPRZ1,0.9587797024668364,23
23,Brain_frontal_cortex,SLC30A3,0.958372443544449,24
24,Brain_frontal_cortex,S100A11,0.9579881740067913,25
25,Brain_frontal_cortex,DIP2C,0.9576071416189533,26
26,Brain_frontal_cortex,PRRT1,0.9571895557141571,27
27,Brain_frontal_cortex,ZNF771,0.9559954257155878,28
28,Brain_frontal_cortex,GOLGA3,0.9559734611511671,29
29,Brain_frontal_cortex,HSD11B1L,0.9552578055320387,30
30,Brain_frontal_cortex,MED25,0.9547887671350601,31
31,Brain_frontal_cortex,CERS2,0.9543506153311753,32
32,Brain_frontal_cortex,CLIC1,0.9543409290047615,33
33,Brain_frontal_cortex,NEK6,0.9522630883455112,34
34,Brain_frontal_cortex,FN3K,0.9515094706926956,35
35,Brain_frontal_cortex,ARHGEF2,0.9499224183192398,36
36,Brain_frontal_cortex,ITPKC,0.9490324220116962,37
37,Brain_frontal_cortex,POU3F3,0.9480574565898786,38
38,Brain_frontal_cortex,KLF16,0.9471891663206383,39
39,Brain_frontal_cortex,ATP1A3,0.9468947347907561,40
40,Brain_frontal_cortex,LFNG,0.9464925008307997,41
41,Brain_frontal_cortex,CPT2,0.9464045117002747,42
42,Brain_frontal_cortex,UBAP2L,0.946368786937057,43
43,Brain_frontal_cortex,SPI1,0.9461958429389384,44
44,Brain_frontal_cortex,SH3BGRL3,0.9459291438377796,45
45,Brain_frontal_cortex,ADAM28,0.9459251427522184,46
46,Brain_frontal_cortex,SLC7A11,0.9457803671146696,47
47,Brain_frontal_cortex,DOK3,0.9456795753869991,48
48,Brain_frontal_cortex,CCDC184,0.945344537429761,49
49,Brain_frontal_cortex,MRVI1,0.9448592485989098,50
50,Brain_frontal_cortex,PIK3R3,0.9447724636165179,51
51,Brain_frontal_cortex,GON4L,0.9440650413609517,52
52,Brain_frontal_cortex,SLC14A1,0.9439620175239272,53
53,Brain_frontal_cortex,AGAP3,0.9433380445610052,54
54,Brain_frontal_cortex,ITSN2,0.9416253948291188,55
55,Brain_frontal_cortex,HLA-DMB,0.9407086696454966,56
56,Brain_frontal_cortex,PLXNB1,0.9403808725602133,57
57,Brain_frontal_cortex,RNF208,0.9403455020574457,58
58,Brain_frontal_cortex,TGM2,0.9398731023957788,59
59,Brain_frontal_cortex,GPR137,0.9395568024277301,60
60,Brain_frontal_cortex,PLCD1,0.9393096032316023,61
61,Brain_frontal_cortex,STON2,0.9390073169333819,62
62,Brain_frontal_cortex,RHOU,0.9386903349428923,63
63,Brain_frontal_cortex,SRGN,0.9376042618908015,64
64,Brain_frontal_cortex,PECAM1,0.9375317842313251,65
65,Brain_frontal_cortex,SYNGAP1,0.9370559334775901,66
66,Brain_frontal_cortex,PCDH1,0.936666052256322,67
67,Brain_frontal_cortex,CD37,0.936376215664123,68
68,Brain_frontal_cortex,TECR,0.936196533096538,69
69,Brain_frontal_cortex,C10orf54,0.9361525369981708,70
70,Brain_frontal_cortex,OSMR,0.9359902119221073,71
71,Brain_frontal_cortex,TTYH1,0.9357762444550207,72
72,Brain_frontal_cortex,CRY1,0.9354286352926046,73
73,Brain_frontal_cortex,NUMBL,0.9351151472241221,74
74,Brain_frontal_cortex,RDH12,0.934913375667849,75
75,Brain_frontal_cortex,CNTNAP1,0.9347835402212381,76
76,Brain_frontal_cortex,STK11,0.9347646141525799,77
77,Brain_frontal_cortex,NRXN3,0.9344644703760361,78
78,Brain_frontal_cortex,RP11-849I19.1,0.9339208450272878,79
79,Brain_frontal_cortex,RAI2,0.933709282358709,80
80,Brain_frontal_cortex,RXRA,0.9335637067190127,81
81,Brain_frontal_cortex,HGS,0.9335244429216192,82
82,Brain_frontal_cortex,TAP1,0.9330411042960433,83
83,Brain_frontal_cortex,CELF6,0.9329614499674153,84
84,Brain_frontal_cortex,ANKRD35,0.932833655218771,85
85,Brain_frontal_cortex,CD81,0.9326129532161007,86
86,Brain_frontal_cortex,NHSL1,0.9319698296530534,87
87,Brain_frontal_cortex,TNFRSF10A,0.9318060529709336,88
88,Brain_frontal_cortex,ATP13A4,0.9314340694094682,89
89,Brain_frontal_cortex,SAMD14,0.9314006384810284,90
90,Brain_frontal_cortex,CACNA1I,0.931283117872337,91
91,Brain_frontal_cortex,MARCH4,0.9310983492356018,92
92,Brain_frontal_cortex,SGSM3,0.930925164653537,93
93,Brain_frontal_cortex,B2M,0.929840661527929,94
94,Brain_frontal_cortex,KDELR1,0.929826104642722,95
95,Brain_frontal_cortex,CSRNP1,0.9296291796193938,96
96,Brain_frontal_cortex,TMEM2,0.9294719082399058,97
97,Brain_frontal_cortex,RPLP0,0.92945354727441,98
98,Brain_frontal_cortex,ALDH1A1,0.9291259043713254,99
99,Brain_frontal_cortex,ZFHX4,0.9290724469175552,100
100,Brain_frontal_cortex,ACTG1,0.9290352409268852,101
101,Brain_frontal_cortex,LST1,0.9289719306622477,102
102,Brain_frontal_cortex,FBXO10,0.928573923476944,103
103,Brain_frontal_cortex,ZBED5,0.927971666248289,104
104,Brain_frontal_cortex,LAMP2,0.9273780815163354,105
105,Brain_frontal_cortex,SIK2,0.9273608677793778,106
106,Brain_frontal_cortex,B4GALT2,0.92708651195804,107
107,Brain_frontal_cortex,SLC8A2,0.9266422666587049,108
108,Brain_frontal_cortex,SLITRK2,0.9264241274883512,109
109,Brain_frontal_cortex,IFI27,0.9263505155720881,110
110,Brain_frontal_cortex,IRF2BP1,0.9263056324202767,111
111,Brain_frontal_cortex,MPST,0.9262079727942608,112
112,Brain_frontal_cortex,AGT,0.9260503411904586,113
113,Brain_frontal_cortex,TNFRSF1A,0.9260312636915167,114
114,Brain_frontal_cortex,GPT2,0.9248691348004306,115
115,Brain_frontal_cortex,PLD4,0.9246837257344639,116
116,Brain_frontal_cortex,KCNN1,0.9245040452085752,117
117,Brain_frontal_cortex,LRMP,0.924391834840002,118
118,Brain_frontal_cortex,FMNL2,0.9242103372874758,119
119,Brain_frontal_cortex,NAT14,0.9235062317230363,120
120,Brain_frontal_cortex,SCRT2,0.9233775781582634,121
121,Brain_frontal_cortex,DVL3,0.92284033119669,122
122,Brain_frontal_cortex,EVI2B,0.9224933988373686,123
123,Brain_frontal_cortex,APLP1,0.921689526253866,124
124,Brain_frontal_cortex,FTH1,0.9216408827123121,125
125,Brain_frontal_cortex,KIRREL3,0.9211712936167271,126
126,Brain_frontal_cortex,SOX9,0.9208554413773476,127
127,Brain_frontal_cortex,LINGO3,0.9207608855345963,128
128,Brain_frontal_cortex,CMKLR1,0.9203239820096987,129
129,Brain_frontal_cortex,PRMT8,0.9201268393630543,130
130,Brain_frontal_cortex,FAM57B,0.9199141543697165,131
131,Brain_frontal_cortex,CPNE3,0.9197284548884064,132
132,Brain_frontal_cortex,TMEM161B,0.919713077200372,133
133,Brain_frontal_cortex,DUT,0.9196363236555654,134
134,Brain_frontal_cortex,PIPOX,0.9187618814718271,135
135,Brain_frontal_cortex,FOSL2,0.9184184312566976,136
136,Brain_frontal_cortex,IFI30,0.9183776157983368,137
137,Brain_frontal_cortex,BCAM,0.9182029815731827,138
138,Brain_frontal_cortex,ZNF507,0.9178736272585198,139
139,Brain_frontal_cortex,IGSF8,0.9177232763016221,140
140,Brain_frontal_cortex,C1orf122,0.9172976309356569,141
141,Brain_frontal_cortex,BOC,0.9172805309377238,142
142,Brain_frontal_cortex,LDLRAD4,0.9168671250468614,143
143,Brain_frontal_cortex,QKI,0.9168101207333388,144
144,Brain_frontal_cortex,AP1B1,0.9166914260141311,145
145,Brain_frontal_cortex,PITPNM1,0.9164201079780703,146
146,Brain_frontal_cortex,CLUH,0.916308473450049,147
147,Brain_frontal_cortex,NETO1,0.9162114832482212,148
148,Brain_frontal_cortex,SPRN,0.9160584090021634,149
149,Brain_frontal_cortex,ABHD4,0.9153813707165727,150
150,Brain_frontal_cortex,ITGAM,0.914750123644422,151
151,Brain_frontal_cortex,MASP1,0.914609141760888,152
152,Brain_frontal_cortex,TNFRSF10B,0.9145933400961416,153
153,Brain_frontal_cortex,FGF18,0.9141098615876443,154
154,Brain_frontal_cortex,TSPAN6,0.9139861650975035,155
155,Brain_frontal_cortex,ADGRV1,0.9135710252904712,156
156,Brain_frontal_cortex,WLS,0.9132420341405354,157
157,Brain_frontal_cortex,DDAH2,0.9132296008685393,158
158,Brain_frontal_cortex,SLC2A10,0.9132200871764248,159
159,Brain_frontal_cortex,XYLT1,0.9127990133451148,160
160,Brain_frontal_cortex,PYGM,0.912766699487418,161
161,Brain_frontal_cortex,PCLO,0.9126964236159473,162
162,Brain_frontal_cortex,CX3CL1,0.9126296694881341,163
163,Brain_frontal_cortex,PPARGC1A,0.9125223231813238,164
164,Brain_frontal_cortex,XPNPEP3,0.9124433807065133,165
165,Brain_frontal_cortex,PLA2G16,0.9123296844390769,166
166,Brain_frontal_cortex,MZT1,0.911765626928867,167
