,Tissue Name,Gene Name,Centrality,Rank
0,Cells_evb_transformed,AHSA1,1.0,1
1,Cells_evb_transformed,ZFAND3,0.9503409251655796,2
2,Cells_evb_transformed,COQ4,0.9502273355507035,3
3,Cells_evb_transformed,HSPA8,0.9421919583774861,4
4,Cells_evb_transformed,NFKBIE,0.9419762115430775,5
5,Cells_evb_transformed,NCAPH2,0.9359102418780486,6
6,Cells_evb_transformed,FYTTD1,0.9293207416459162,7
7,Cells_evb_transformed,EXOSC10,0.9267583481718502,8
8,Cells_evb_transformed,LACTB,0.9182032481078286,9
9,Cells_evb_transformed,C16orf58,0.9170655289735544,10
10,Cells_evb_transformed,ACTR2,0.9148247484237693,11
11,Cells_evb_transformed,HSP90AA1,0.9148144057913026,12
12,Cells_evb_transformed,RTN3,0.909336138851365,13
13,Cells_evb_transformed,KIAA0907,0.9079477463447536,14
14,Cells_evb_transformed,AURKB,0.9048504582875097,15
15,Cells_evb_transformed,LINC00511,0.9031628537138907,16
16,Cells_evb_transformed,NOP58,0.9024124111119534,17
17,Cells_evb_transformed,SKI,0.9004358511341635,18
18,Cells_evb_transformed,HSP90AB1,0.8990245545643221,19
19,Cells_evb_transformed,SRRM2,0.8974779077201662,20
20,Cells_evb_transformed,SLC50A1,0.8967862347855785,21
21,Cells_evb_transformed,STIP1,0.8958002865062028,22
22,Cells_evb_transformed,MAP1LC3B,0.892109057746299,23
23,Cells_evb_transformed,PI4KB,0.8918299899560536,24
24,Cells_evb_transformed,CFL1,0.8911178426470818,25
25,Cells_evb_transformed,TCP1,0.8900056992332963,26
26,Cells_evb_transformed,CLCN6,0.8864760398794418,27
27,Cells_evb_transformed,KCTD21,0.8850482942100917,28
28,Cells_evb_transformed,CCT7,0.8829988004169305,29
29,Cells_evb_transformed,C5orf45,0.8827979619144732,30
30,Cells_evb_transformed,MRPS35,0.8824643059786957,31
31,Cells_evb_transformed,CSNK1A1,0.8824095332674226,32
32,Cells_evb_transformed,BOP1,0.8818145072047127,33
33,Cells_evb_transformed,COPRS,0.8811946283427263,34
34,Cells_evb_transformed,MIR3142HG,0.8810047367598272,35
35,Cells_evb_transformed,CBFB,0.8807476718361194,36
36,Cells_evb_transformed,ECE1,0.8789766485094047,37
37,Cells_evb_transformed,LIPE,0.8760878556360487,38
38,Cells_evb_transformed,DUSP4,0.8748404045204672,39
39,Cells_evb_transformed,TOMM22,0.8736375895253681,40
40,Cells_evb_transformed,MYO1F,0.873469876833864,41
41,Cells_evb_transformed,LRP10,0.8733550024862091,42
42,Cells_evb_transformed,C1orf122,0.8710066109304163,43
43,Cells_evb_transformed,HSD17B8,0.8705914705478969,44
44,Cells_evb_transformed,USP32,0.8698911698543047,45
45,Cells_evb_transformed,MON1B,0.8691498305141017,46
46,Cells_evb_transformed,HJURP,0.8690564984033038,47
47,Cells_evb_transformed,ADAT2,0.869004121859373,48
48,Cells_evb_transformed,NLE1,0.8689331756546635,49
49,Cells_evb_transformed,CNN2,0.8675365679677088,50
50,Cells_evb_transformed,FNTA,0.8671022976767251,51
51,Cells_evb_transformed,LIMK1,0.8670211608720171,52
52,Cells_evb_transformed,CAPN3,0.8661918147926237,53
53,Cells_evb_transformed,LPAR5,0.8660430136775291,54
54,Cells_evb_transformed,IKZF1,0.8656265619658776,55
55,Cells_evb_transformed,ZBED8,0.8656010029749712,56
56,Cells_evb_transformed,LCP1,0.8651655520293462,57
57,Cells_evb_transformed,HNRNPC,0.8649937749105375,58
58,Cells_evb_transformed,SRSF4,0.8648336069401227,59
59,Cells_evb_transformed,CCT4,0.8646198760915886,60
60,Cells_evb_transformed,FTH1,0.8644566270603553,61
61,Cells_evb_transformed,WDR35,0.8641382624751559,62
62,Cells_evb_transformed,PUM1,0.8638333030117725,63
63,Cells_evb_transformed,PIP5K1A,0.8637019291721537,64
