,Tissue Name,Gene Name,Centrality,Rank
8568,Adipose_subutaneous,RAB33B,1.0,1
8176,Adipose_subutaneous,MYO1B,0.9997851563351373,2
5615,Adipose_visceral,DPYD,0.9988700998344586,3
4801,Adipose_visceral,SUMF2,0.996959745964724,4
6133,Adipose_visceral,RP1-142L7.9,0.9960022994469686,5
5532,Adipose_visceral,PIGU,0.9954568244778256,6
5766,Adipose_visceral,KIAA0319L,0.995284440746739,7
14397,Artery_aorta,C12orf49,0.9948807195754563,8
15291,Artery_aorta,RINT1,0.9934757266481675,9
4506,Adipose_visceral,GGTA1P,0.9911551210926809,10
8227,Adipose_subutaneous,COX6B1,0.9910775788232586,11
13440,Artery_aorta,RP11-347P5.1,0.9887340391845655,12
6689,Adipose_subutaneous,ZMAT2,0.9886355452542608,13
508,Adipose_visceral,ABCA9,0.9880997724440956,14
13328,Artery_aorta,GMPR,0.9876866620124486,15
1785,Adipose_visceral,BSCL2,0.986908301949278,16
10165,Adipose_subutaneous,ST13P15,0.9858388882442906,17
14598,Artery_aorta,RP11-950C14.3,0.9850181473029578,18
15617,Artery_aorta,EVPL,0.9849498107628656,19
431,Adipose_visceral,GPM6A,0.9848264608370013,20
5104,Adipose_visceral,SRP14-AS1,0.984822293351194,21
17564,Artery_aorta,TMEM5,0.9841059923762756,22
4383,Adipose_visceral,OAF,0.9840195269925784,23
3283,Adipose_visceral,RP11-15A1.3,0.9831631288143068,24
5592,Adipose_visceral,ITGB1,0.9830407163990168,25
11251,Adipose_subutaneous,STIM2,0.9827444556857163,26
191,Adipose_visceral,NIT1,0.9826942330844063,27
4255,Adipose_visceral,ZNF568,0.9826698156298411,28
2673,Adipose_visceral,FTH1P23,0.9823358872816796,29
4186,Adipose_visceral,SLTM,0.9822769362010565,30
18918,Artery_aorta,HEATR4,0.9820104418887384,31
135,Adipose_visceral,IL20RB,0.9812910349738798,32
17202,Artery_aorta,EFNB3,0.9811757990793768,33
17955,Artery_aorta,HEPACAM,0.9810740966831891,34
2897,Adipose_visceral,ARSG,0.980941910837471,35
15375,Artery_aorta,CTD-2514C3.1,0.9808561439739077,36
412,Adipose_visceral,NQO1,0.9807472300039305,37
512,Adipose_visceral,MRPS15,0.9799414141603896,38
2593,Adipose_visceral,RPL23AP87,0.9798963165538805,39
1579,Adipose_visceral,GOLGA8K,0.9795077157130291,40
16895,Artery_aorta,CHIC2,0.9794853988633263,41
3649,Adipose_visceral,AC005042.2,0.9792300810270516,42
15364,Artery_aorta,ENPP2,0.9789828996146792,43
16160,Artery_aorta,TMEM221,0.978673144953046,44
14011,Artery_aorta,ZNF658,0.978671429868232,45
14952,Artery_aorta,C8orf44,0.9786376456748783,46
6535,Adipose_visceral,UBXN10,0.9784574811894704,47
2108,Adipose_visceral,RGS14,0.9783922619565014,48
16220,Artery_aorta,ASS1P12,0.9783651581272068,49
11043,Adipose_subutaneous,RP11-407G23.5,0.9783053331127082,50
2869,Adipose_visceral,PLPP1,0.9782614999501663,51
9004,Adipose_subutaneous,HIST2H3D,0.9782436110769028,52
7749,Adipose_subutaneous,SMG7,0.9777901578125493,53
9936,Adipose_subutaneous,ZNF467,0.9777879099833463,54
7634,Adipose_subutaneous,HEATR5A,0.977480431071917,55
3085,Adipose_visceral,MPDZ,0.977423419062462,56
14934,Artery_aorta,ZFP14,0.9773448216244482,57
8501,Adipose_subutaneous,MFSD4B,0.9771754251516891,58
13845,Artery_aorta,RHOH,0.977137250971721,59
9752,Adipose_subutaneous,RP11-488P3.1,0.9765552084760033,60
18883,Artery_aorta,NCR3LG1,0.9765295821214038,61
