CMDLINE /root/multicens/env/bin/python app.py
MEM 149.378906 1687324572.6216
MEM 149.378906 1687324572.7218
MEM 149.378906 1687324572.8220
MEM 149.378906 1687324572.9222
MEM 149.378906 1687324573.0224
MEM 149.378906 1687324573.1227
MEM 149.378906 1687324573.2229
MEM 149.378906 1687324573.3231
MEM 149.378906 1687324573.4233
MEM 149.378906 1687324573.5235
MEM 149.378906 1687324573.6237
MEM 149.378906 1687324573.7238
MEM 149.378906 1687324573.8241
MEM 149.378906 1687324573.9243
MEM 149.378906 1687324574.0245
MEM 149.378906 1687324574.1247
MEM 149.378906 1687324574.2250
MEM 149.378906 1687324574.3252
MEM 149.378906 1687324574.4255
MEM 149.378906 1687324574.5257
MEM 149.378906 1687324574.6260
MEM 149.378906 1687324574.7262
MEM 149.378906 1687324574.8267
MEM 149.378906 1687324574.9272
MEM 149.378906 1687324575.0276
MEM 149.378906 1687324575.1280
MEM 149.378906 1687324575.2283
MEM 149.378906 1687324575.3286
MEM 149.378906 1687324575.4289
MEM 149.378906 1687324575.5291
MEM 149.378906 1687324575.6293
MEM 149.378906 1687324575.7297
MEM 149.378906 1687324575.8300
MEM 149.378906 1687324575.9303
MEM 149.378906 1687324576.0351
MEM 149.378906 1687324576.1354
MEM 149.378906 1687324576.2357
MEM 149.378906 1687324576.3360
MEM 149.378906 1687324576.4364
MEM 149.378906 1687324576.5366
MEM 149.378906 1687324576.6369
MEM 149.378906 1687324576.7371
MEM 149.378906 1687324576.8374
MEM 149.378906 1687324576.9377
MEM 149.378906 1687324577.0379
MEM 149.378906 1687324577.1382
MEM 149.378906 1687324577.2385
MEM 149.378906 1687324577.3387
MEM 149.378906 1687324577.4390
MEM 149.378906 1687324577.5393
MEM 149.378906 1687324577.6396
MEM 149.378906 1687324577.7398
MEM 149.378906 1687324577.8401
MEM 149.378906 1687324577.9404
MEM 149.378906 1687324578.0406
MEM 149.378906 1687324578.1410
MEM 149.378906 1687324578.2412
MEM 149.378906 1687324578.3415
MEM 149.378906 1687324578.4418
MEM 149.378906 1687324578.5421
MEM 149.378906 1687324578.6424
MEM 149.378906 1687324578.7427
MEM 149.378906 1687324578.8430
MEM 149.378906 1687324578.9432
MEM 149.378906 1687324579.0434
MEM 149.378906 1687324579.1437
MEM 149.378906 1687324579.2440
MEM 149.378906 1687324579.3443
MEM 149.378906 1687324579.4445
MEM 149.378906 1687324579.5448
MEM 149.378906 1687324579.6451
MEM 149.378906 1687324579.7454
MEM 149.378906 1687324579.8458
MEM 149.378906 1687324579.9461
MEM 149.378906 1687324580.0463
MEM 149.378906 1687324580.1466
MEM 149.378906 1687324580.2470
MEM 149.378906 1687324580.3473
MEM 149.378906 1687324580.4477
MEM 149.378906 1687324580.5479
MEM 149.378906 1687324580.6482
MEM 149.378906 1687324580.7484
MEM 149.378906 1687324580.8487
MEM 149.378906 1687324580.9489
MEM 149.378906 1687324581.0491
MEM 149.378906 1687324581.1493
MEM 149.378906 1687324581.2495
MEM 149.378906 1687324581.3498
MEM 149.378906 1687324581.4501
MEM 149.378906 1687324581.5505
MEM 149.378906 1687324581.6509
MEM 149.378906 1687324581.7512
MEM 149.378906 1687324581.8516
MEM 149.378906 1687324581.9519
MEM 149.378906 1687324582.0521
MEM 149.378906 1687324582.1524
MEM 149.378906 1687324582.2526
MEM 149.378906 1687324582.3530
MEM 149.378906 1687324582.4532
MEM 149.378906 1687324582.5535
MEM 149.378906 1687324582.6537
MEM 149.378906 1687324582.7540
MEM 149.378906 1687324582.8544
MEM 149.378906 1687324582.9548
MEM 149.378906 1687324583.0551
MEM 149.378906 1687324583.1554
MEM 149.378906 1687324583.2557
MEM 149.378906 1687324583.3559
MEM 149.378906 1687324583.4561
MEM 149.378906 1687324583.5563
MEM 149.378906 1687324583.6566
MEM 149.378906 1687324583.7568
MEM 149.378906 1687324583.8571
MEM 149.378906 1687324583.9574
MEM 149.378906 1687324584.0576
MEM 149.378906 1687324584.1579
MEM 149.378906 1687324584.2583
MEM 149.378906 1687324584.3586
MEM 149.378906 1687324584.4590
MEM 149.378906 1687324584.5592
MEM 149.378906 1687324584.6595
MEM 149.378906 1687324584.7598
MEM 149.378906 1687324584.8601
MEM 149.378906 1687324584.9604
MEM 149.378906 1687324585.0607
MEM 149.378906 1687324585.1609
MEM 149.378906 1687324585.2612
MEM 149.378906 1687324585.3615
MEM 149.378906 1687324585.4617
MEM 149.378906 1687324585.5620
MEM 149.378906 1687324585.6622
MEM 149.378906 1687324585.7625
MEM 149.378906 1687324585.8627
MEM 149.378906 1687324585.9631
MEM 149.378906 1687324586.0634
MEM 149.378906 1687324586.1637
MEM 149.378906 1687324586.2640
MEM 149.378906 1687324586.3643
MEM 149.378906 1687324586.4646
MEM 149.378906 1687324586.5648
MEM 149.378906 1687324586.6652
MEM 149.378906 1687324586.7655
MEM 149.378906 1687324586.8658
MEM 149.378906 1687324586.9660
MEM 149.378906 1687324587.0663
MEM 149.378906 1687324587.1665
MEM 149.378906 1687324587.2667
MEM 149.378906 1687324587.3670
MEM 149.378906 1687324587.4673
MEM 149.378906 1687324587.5676
MEM 149.378906 1687324587.6679
MEM 149.378906 1687324587.7681
MEM 149.378906 1687324587.8684
MEM 149.378906 1687324587.9688
MEM 149.378906 1687324588.0692
MEM 149.378906 1687324588.1695
MEM 149.378906 1687324588.2699
MEM 149.378906 1687324588.3702
MEM 149.378906 1687324588.4706
MEM 149.378906 1687324588.5708
MEM 149.378906 1687324588.6711
MEM 149.378906 1687324588.7714
MEM 149.378906 1687324588.8717
MEM 149.378906 1687324588.9720
MEM 149.378906 1687324589.0722
MEM 149.378906 1687324589.1725
MEM 149.378906 1687324589.2728
MEM 149.378906 1687324589.3731
MEM 149.378906 1687324589.4733
MEM 149.378906 1687324589.5736
MEM 149.378906 1687324589.6738
MEM 149.378906 1687324589.7741
MEM 149.378906 1687324589.8821
MEM 149.378906 1687324589.9824
MEM 149.378906 1687324590.0826
MEM 149.378906 1687324590.1829
MEM 149.378906 1687324590.2831
MEM 149.378906 1687324590.3833
MEM 149.378906 1687324590.4836
MEM 149.378906 1687324590.5838
MEM 149.378906 1687324590.6841
MEM 149.378906 1687324590.7843
MEM 149.378906 1687324590.8845
MEM 149.378906 1687324590.9848
MEM 149.378906 1687324591.0851
MEM 149.378906 1687324591.1854
MEM 149.378906 1687324591.2856
MEM 149.378906 1687324591.3859
MEM 149.378906 1687324591.4861
MEM 149.378906 1687324591.5863
MEM 149.378906 1687324591.6866
MEM 149.378906 1687324591.7869
MEM 149.378906 1687324591.8871
MEM 149.378906 1687324591.9875
MEM 149.378906 1687324592.0878
MEM 149.378906 1687324592.1881
MEM 149.378906 1687324592.2884
MEM 149.378906 1687324592.3887
MEM 149.378906 1687324592.4889
MEM 149.378906 1687324592.5891
MEM 149.378906 1687324592.6893
MEM 149.378906 1687324592.7896
MEM 149.378906 1687324592.8899
MEM 149.378906 1687324592.9902
MEM 149.378906 1687324593.0906
MEM 149.378906 1687324593.1908
MEM 149.378906 1687324593.2911
MEM 149.378906 1687324593.3914
MEM 149.378906 1687324593.4916
MEM 149.378906 1687324593.5920
MEM 149.378906 1687324593.6923
MEM 149.378906 1687324593.7925
MEM 149.378906 1687324593.8927
MEM 149.378906 1687324593.9930
MEM 149.378906 1687324594.0933
MEM 149.378906 1687324594.1936
MEM 149.378906 1687324594.2939
MEM 149.378906 1687324594.3942
MEM 149.378906 1687324594.4944
MEM 149.378906 1687324594.5946
MEM 149.378906 1687324594.6949
MEM 149.378906 1687324594.7951
MEM 149.378906 1687324594.8953
MEM 149.378906 1687324594.9956
MEM 149.378906 1687324595.0982
MEM 149.378906 1687324595.1985
MEM 149.378906 1687324595.2987
MEM 149.378906 1687324595.3990
MEM 149.378906 1687324595.4992
MEM 149.378906 1687324595.5995
MEM 149.378906 1687324595.6998
MEM 149.378906 1687324595.8000
MEM 149.378906 1687324595.9003
MEM 149.378906 1687324596.0006
MEM 149.378906 1687324596.1009
MEM 149.378906 1687324596.2012
MEM 149.378906 1687324596.3015
MEM 149.378906 1687324596.4017
MEM 149.378906 1687324596.5020
MEM 149.378906 1687324596.6022
MEM 149.378906 1687324596.7025
MEM 149.378906 1687324596.8027
MEM 149.378906 1687324596.9030
MEM 149.378906 1687324597.0032
MEM 149.378906 1687324597.1034
MEM 149.378906 1687324597.2041
MEM 149.378906 1687324597.3044
MEM 149.378906 1687324597.4047
MEM 149.378906 1687324597.5050
MEM 149.378906 1687324597.6053
MEM 149.378906 1687324597.7055
MEM 149.378906 1687324597.8057
MEM 149.378906 1687324597.9060
MEM 149.378906 1687324598.0062
MEM 149.378906 1687324598.1064
MEM 149.378906 1687324598.2066
MEM 149.378906 1687324598.3070
MEM 149.378906 1687324598.4074
MEM 149.378906 1687324598.5077
MEM 149.378906 1687324598.6081
MEM 149.378906 1687324598.7083
MEM 149.378906 1687324598.8085
MEM 149.378906 1687324598.9088
MEM 149.378906 1687324599.0091
MEM 149.378906 1687324599.1093
MEM 149.378906 1687324599.2095
MEM 149.378906 1687324599.3097
MEM 149.378906 1687324599.4101
MEM 149.378906 1687324599.5105
MEM 149.378906 1687324599.6107
MEM 149.378906 1687324599.7110
MEM 149.378906 1687324599.8114
MEM 149.378906 1687324599.9118
MEM 149.378906 1687324600.0121
MEM 149.378906 1687324600.1125
MEM 149.378906 1687324600.2128
MEM 149.378906 1687324600.3131
MEM 149.378906 1687324600.4134
MEM 149.378906 1687324600.5137
MEM 149.378906 1687324600.6139
MEM 149.378906 1687324600.7141
MEM 149.378906 1687324600.8145
MEM 149.378906 1687324600.9149
MEM 149.378906 1687324601.0153
MEM 149.378906 1687324601.1157
MEM 149.378906 1687324601.2162
MEM 149.378906 1687324601.3167
MEM 149.378906 1687324601.4170
MEM 149.378906 1687324601.5173
MEM 149.378906 1687324601.6176
MEM 149.378906 1687324601.7179
MEM 149.378906 1687324601.8181
MEM 149.378906 1687324601.9184
MEM 149.378906 1687324602.0187
MEM 149.378906 1687324602.1190
MEM 149.378906 1687324602.2193
MEM 149.378906 1687324602.3195
MEM 149.378906 1687324602.4198
MEM 149.378906 1687324602.5201
MEM 149.378906 1687324602.6204
MEM 149.378906 1687324602.7207
MEM 149.378906 1687324602.8210
MEM 149.378906 1687324602.9213
MEM 149.378906 1687324603.0216
MEM 149.378906 1687324603.1219
MEM 149.378906 1687324603.2221
MEM 149.378906 1687324603.3224
MEM 149.378906 1687324603.4227
MEM 149.378906 1687324603.5229
MEM 149.378906 1687324603.6231
MEM 149.378906 1687324603.7235
MEM 149.378906 1687324603.8238
MEM 149.378906 1687324603.9241
MEM 149.378906 1687324604.0244
MEM 149.378906 1687324604.1247
MEM 149.378906 1687324604.2250
MEM 149.378906 1687324604.3253
MEM 149.378906 1687324604.4256
MEM 149.378906 1687324604.5260
MEM 149.378906 1687324604.6262
MEM 149.378906 1687324604.7265
MEM 149.378906 1687324604.8268
MEM 149.378906 1687324604.9271
MEM 149.378906 1687324605.0274
MEM 149.378906 1687324605.1277
MEM 149.378906 1687324605.2280
MEM 149.378906 1687324605.3282
MEM 149.378906 1687324605.4285
MEM 149.378906 1687324605.5287
MEM 149.378906 1687324605.6290
MEM 149.378906 1687324605.7293
MEM 149.378906 1687324605.8297
MEM 149.378906 1687324605.9300
MEM 149.378906 1687324606.0303
MEM 149.378906 1687324606.1306
MEM 149.378906 1687324606.2309
MEM 149.378906 1687324606.3311
MEM 149.378906 1687324606.4314
MEM 149.378906 1687324606.5317
MEM 149.378906 1687324606.6321
MEM 149.378906 1687324606.7324
MEM 149.378906 1687324606.8327
MEM 149.378906 1687324606.9331
MEM 149.378906 1687324607.0336
MEM 149.378906 1687324607.1340
MEM 149.378906 1687324607.2344
MEM 149.378906 1687324607.3348
MEM 149.378906 1687324607.4351
MEM 149.378906 1687324607.5355
MEM 149.378906 1687324607.6358
MEM 149.378906 1687324607.7361
MEM 149.378906 1687324607.8364
MEM 149.378906 1687324607.9367
MEM 149.378906 1687324608.0370
MEM 149.378906 1687324608.1373
MEM 149.378906 1687324608.2377
MEM 149.378906 1687324608.3380
MEM 149.378906 1687324608.4383
MEM 149.378906 1687324608.5387
MEM 149.378906 1687324608.6390
MEM 149.378906 1687324608.7393
MEM 149.378906 1687324608.8396
MEM 149.378906 1687324608.9398
MEM 149.378906 1687324609.0403
MEM 149.378906 1687324609.1406
MEM 149.378906 1687324609.2409
MEM 149.378906 1687324609.3411
MEM 149.378906 1687324609.4414
MEM 149.378906 1687324609.5416
MEM 149.378906 1687324609.6418
MEM 149.378906 1687324609.7420
MEM 149.378906 1687324609.8423
MEM 149.378906 1687324609.9425
MEM 149.378906 1687324610.0427
MEM 149.378906 1687324610.1429
MEM 149.378906 1687324610.2431
MEM 149.378906 1687324610.3433
MEM 149.378906 1687324610.4435
MEM 149.378906 1687324610.5437
MEM 149.378906 1687324610.6439
MEM 149.378906 1687324610.7441
MEM 149.378906 1687324610.8443
MEM 149.378906 1687324610.9446
MEM 149.378906 1687324611.0448
MEM 149.378906 1687324611.1450
MEM 149.378906 1687324611.2453
MEM 149.378906 1687324611.3481
MEM 149.378906 1687324611.4483
MEM 149.378906 1687324611.5485
MEM 149.378906 1687324611.6488
MEM 149.378906 1687324611.7490
MEM 149.378906 1687324611.8492
MEM 149.378906 1687324611.9495
MEM 149.378906 1687324612.0498
MEM 149.378906 1687324612.1500
MEM 149.378906 1687324612.2503
MEM 149.378906 1687324612.3505
MEM 149.378906 1687324612.4508
MEM 149.378906 1687324612.5511
MEM 149.378906 1687324612.6513
MEM 149.378906 1687324612.7515
MEM 149.378906 1687324612.8518
MEM 149.378906 1687324612.9521
MEM 149.378906 1687324613.0523
MEM 149.378906 1687324613.1525
MEM 149.378906 1687324613.2526
MEM 149.378906 1687324613.3528
MEM 149.378906 1687324613.4530
MEM 149.378906 1687324613.5533
MEM 149.378906 1687324613.6535
MEM 149.378906 1687324613.7536
MEM 149.378906 1687324613.8539
MEM 149.378906 1687324613.9540
MEM 149.378906 1687324614.0542
MEM 149.378906 1687324614.1544
MEM 149.378906 1687324614.2547
MEM 149.378906 1687324614.3549
MEM 149.378906 1687324614.4551
MEM 149.378906 1687324614.5553
MEM 149.378906 1687324614.6555
MEM 149.378906 1687324614.7557
MEM 149.378906 1687324614.8559
MEM 149.378906 1687324614.9560
MEM 149.378906 1687324615.0563
MEM 149.378906 1687324615.1565
MEM 149.378906 1687324615.2567
MEM 149.378906 1687324615.3569
MEM 149.378906 1687324615.4570
MEM 149.378906 1687324615.5572
MEM 149.378906 1687324615.6589
MEM 149.378906 1687324615.7591
MEM 149.378906 1687324615.8593
MEM 149.378906 1687324615.9595
MEM 149.378906 1687324616.0597
MEM 149.378906 1687324616.1599
MEM 149.378906 1687324616.2600
MEM 149.378906 1687324616.3602
MEM 149.378906 1687324616.4605
MEM 149.378906 1687324616.5607
MEM 149.378906 1687324616.6609
MEM 149.378906 1687324616.7611
MEM 149.378906 1687324616.8614
MEM 149.378906 1687324616.9616
MEM 149.378906 1687324617.0619
MEM 149.378906 1687324617.1620
MEM 149.378906 1687324617.2623
MEM 149.378906 1687324617.3625
MEM 149.378906 1687324617.4627
MEM 149.378906 1687324617.5629
MEM 149.378906 1687324617.6630
MEM 149.378906 1687324617.7632
MEM 149.378906 1687324617.8634
MEM 149.378906 1687324617.9636
MEM 149.378906 1687324618.0638
MEM 149.378906 1687324618.1640
MEM 149.378906 1687324618.2642
MEM 149.378906 1687324618.3644
MEM 149.378906 1687324618.4646
MEM 149.378906 1687324618.5648
MEM 149.378906 1687324618.6650
MEM 149.378906 1687324618.7652
MEM 149.378906 1687324618.8654
MEM 149.378906 1687324618.9656
MEM 149.378906 1687324619.0658
MEM 149.378906 1687324619.1660
MEM 149.378906 1687324619.2663
MEM 149.378906 1687324619.3665
MEM 149.378906 1687324619.4667
MEM 149.378906 1687324619.5669
MEM 149.378906 1687324619.6670
MEM 149.378906 1687324619.7672
MEM 149.378906 1687324619.8675
MEM 149.378906 1687324619.9677
MEM 149.378906 1687324620.0680
MEM 149.378906 1687324620.1683
MEM 149.378906 1687324620.2686
MEM 149.378906 1687324620.3690
MEM 149.378906 1687324620.4693
MEM 149.378906 1687324620.5697
MEM 149.378906 1687324620.6700
MEM 149.378906 1687324620.7703
MEM 149.378906 1687324620.8706
MEM 149.378906 1687324620.9710
MEM 149.378906 1687324621.0713
MEM 149.378906 1687324621.1716
MEM 149.378906 1687324621.2718
MEM 149.378906 1687324621.3721
MEM 149.378906 1687324621.4724
MEM 149.378906 1687324621.5727
MEM 149.378906 1687324621.6730
MEM 149.378906 1687324621.7733
MEM 149.378906 1687324621.8737
MEM 149.378906 1687324621.9740
MEM 149.378906 1687324622.0744
MEM 149.378906 1687324622.1747
MEM 149.378906 1687324622.2751
MEM 149.378906 1687324622.3753
MEM 149.378906 1687324622.4757
MEM 149.378906 1687324622.5760
MEM 149.378906 1687324622.6763
MEM 149.378906 1687324622.7766
MEM 149.378906 1687324622.8769
MEM 149.378906 1687324622.9771
MEM 149.378906 1687324623.0774
MEM 149.378906 1687324623.1777
MEM 149.378906 1687324623.2780
MEM 149.378906 1687324623.3783
MEM 149.378906 1687324623.4786
MEM 149.378906 1687324623.5788
MEM 149.378906 1687324623.6791
MEM 149.378906 1687324623.7793
MEM 149.378906 1687324623.8796
MEM 149.378906 1687324623.9799
MEM 149.378906 1687324624.0801
MEM 149.378906 1687324624.1821
MEM 149.378906 1687324624.2825
MEM 149.378906 1687324624.3831
MEM 149.378906 1687324624.4835
MEM 149.378906 1687324624.5838
MEM 149.378906 1687324624.6841
MEM 149.378906 1687324624.7843
MEM 149.378906 1687324624.8847
MEM 149.378906 1687324624.9850
MEM 149.378906 1687324625.0853
MEM 149.378906 1687324625.1856
MEM 149.378906 1687324625.2859
MEM 149.378906 1687324625.3861
MEM 149.378906 1687324625.4864
MEM 149.378906 1687324625.5867
MEM 149.378906 1687324625.6871
MEM 149.378906 1687324625.7873
MEM 149.378906 1687324625.8877
MEM 149.378906 1687324625.9880
MEM 149.378906 1687324626.0883
MEM 149.378906 1687324626.1885
MEM 149.378906 1687324626.2888
MEM 149.378906 1687324626.3891
MEM 149.378906 1687324626.4894
MEM 149.378906 1687324626.5898
MEM 149.378906 1687324626.6903
MEM 149.378906 1687324626.7907
MEM 149.378906 1687324626.8911
MEM 149.378906 1687324626.9915
MEM 149.378906 1687324627.0918
MEM 149.378906 1687324627.1921
MEM 149.378906 1687324627.2924
MEM 149.378906 1687324627.3927
MEM 149.378906 1687324627.4931
MEM 149.378906 1687324627.5935
MEM 149.378906 1687324627.6940
MEM 149.378906 1687324627.7945
MEM 149.378906 1687324627.8950
MEM 149.378906 1687324627.9954
MEM 149.378906 1687324628.0957
MEM 149.378906 1687324628.1961
MEM 149.378906 1687324628.2964
MEM 149.378906 1687324628.3967
MEM 149.378906 1687324628.4970
MEM 149.378906 1687324628.5972
MEM 149.378906 1687324628.6975
MEM 149.378906 1687324628.7978
MEM 149.378906 1687324628.8980
MEM 149.378906 1687324628.9983
MEM 149.378906 1687324629.0986
MEM 149.378906 1687324629.1988
MEM 149.378906 1687324629.2992
MEM 149.378906 1687324629.3995
MEM 149.378906 1687324629.5000
MEM 149.378906 1687324629.6005
MEM 149.378906 1687324629.7009
MEM 149.378906 1687324629.8012
MEM 149.378906 1687324629.9015
MEM 149.378906 1687324630.0017
MEM 149.378906 1687324630.1020
MEM 149.378906 1687324630.2023
MEM 149.378906 1687324630.3026
MEM 149.378906 1687324630.4028
MEM 149.378906 1687324630.5032
MEM 149.378906 1687324630.6035
MEM 149.378906 1687324630.7038
MEM 149.378906 1687324630.8042
MEM 149.378906 1687324630.9045
MEM 149.378906 1687324631.0047
MEM 149.378906 1687324631.1050
MEM 149.378906 1687324631.2052
MEM 149.378906 1687324631.3054
MEM 149.378906 1687324631.4057
MEM 149.378906 1687324631.5061
MEM 149.378906 1687324631.6064
MEM 149.378906 1687324631.7067
MEM 149.378906 1687324631.8070
MEM 149.378906 1687324631.9073
MEM 149.378906 1687324632.0076
MEM 149.378906 1687324632.1079
MEM 149.378906 1687324632.2082
MEM 149.378906 1687324632.3085
MEM 149.378906 1687324632.4088
MEM 149.378906 1687324632.5091
MEM 149.378906 1687324632.6095
MEM 149.378906 1687324632.7098
MEM 149.378906 1687324632.8101
MEM 149.378906 1687324632.9105
MEM 149.378906 1687324633.0107
MEM 149.378906 1687324633.1111
MEM 149.378906 1687324633.2114
MEM 149.378906 1687324633.3117
MEM 149.378906 1687324633.4120
MEM 149.378906 1687324633.5122
MEM 149.378906 1687324633.6126
MEM 149.378906 1687324633.7128
MEM 149.378906 1687324633.8131
MEM 149.378906 1687324633.9134
MEM 149.378906 1687324634.0136
MEM 149.378906 1687324634.1139
MEM 149.378906 1687324634.2141
MEM 149.378906 1687324634.3145
MEM 149.378906 1687324634.4148
MEM 149.378906 1687324634.5151
MEM 149.378906 1687324634.6162
MEM 149.378906 1687324634.7165
MEM 149.378906 1687324634.8168
MEM 149.378906 1687324634.9171
MEM 149.378906 1687324635.0173
MEM 149.378906 1687324635.1177
MEM 149.378906 1687324635.2180
MEM 149.378906 1687324635.3183
MEM 149.378906 1687324635.4186
MEM 149.378906 1687324635.5188
MEM 149.378906 1687324635.6191
MEM 149.378906 1687324635.7194
MEM 149.378906 1687324635.8197
MEM 149.378906 1687324635.9200
MEM 149.378906 1687324636.0203
MEM 149.378906 1687324636.1206
MEM 149.378906 1687324636.2208
MEM 149.378906 1687324636.3211
MEM 149.378906 1687324636.4214
MEM 149.378906 1687324636.5216
MEM 149.378906 1687324636.6219
MEM 149.378906 1687324636.7222
MEM 149.378906 1687324636.8225
MEM 149.378906 1687324636.9229
MEM 149.378906 1687324637.0231
MEM 149.378906 1687324637.1236
MEM 149.378906 1687324637.2241
MEM 149.378906 1687324637.3245
MEM 149.378906 1687324637.4248
MEM 149.378906 1687324637.5251
MEM 149.378906 1687324637.6254
MEM 149.378906 1687324637.7257
MEM 149.378906 1687324637.8261
MEM 149.378906 1687324637.9264
MEM 149.378906 1687324638.0267
MEM 149.378906 1687324638.1269
MEM 149.378906 1687324638.2271
MEM 149.378906 1687324638.3274
MEM 149.378906 1687324638.4276
MEM 149.378906 1687324638.5279
MEM 149.378906 1687324638.6283
MEM 149.378906 1687324638.7287
MEM 149.378906 1687324638.8291
MEM 149.378906 1687324638.9295
MEM 149.378906 1687324639.0299
MEM 149.378906 1687324639.1302
MEM 149.378906 1687324639.2305
MEM 149.378906 1687324639.3308
MEM 149.378906 1687324639.4311
MEM 149.378906 1687324639.5314
MEM 149.378906 1687324639.6316
MEM 149.378906 1687324639.7319
MEM 149.378906 1687324639.8321
MEM 149.378906 1687324639.9325
MEM 149.378906 1687324640.0328
MEM 149.378906 1687324640.1331
MEM 149.378906 1687324640.2334
MEM 149.378906 1687324640.3337
MEM 149.378906 1687324640.4339
MEM 149.378906 1687324640.5342
MEM 149.378906 1687324640.6345
MEM 149.378906 1687324640.7347
MEM 149.378906 1687324640.8350
MEM 149.378906 1687324640.9353
MEM 149.378906 1687324641.0357
MEM 149.378906 1687324641.1360
MEM 149.378906 1687324641.2362
MEM 149.378906 1687324641.3365
MEM 149.378906 1687324641.4368
MEM 149.378906 1687324641.5370
MEM 149.378906 1687324641.6373
MEM 149.378906 1687324641.7376
MEM 149.378906 1687324641.8378
MEM 149.378906 1687324641.9382
MEM 149.378906 1687324642.0384
MEM 149.378906 1687324642.1387
MEM 149.378906 1687324642.2389
MEM 149.378906 1687324642.3393
MEM 149.378906 1687324642.4396
MEM 149.378906 1687324642.5398
MEM 149.378906 1687324642.6400
MEM 149.378906 1687324642.7403
MEM 149.378906 1687324642.8406
MEM 149.378906 1687324642.9432
MEM 149.378906 1687324643.0437
MEM 149.378906 1687324643.1441
MEM 149.378906 1687324643.2445
MEM 149.378906 1687324643.3449
MEM 149.378906 1687324643.4452
MEM 149.378906 1687324643.5455
MEM 149.378906 1687324643.6458
MEM 149.378906 1687324643.7461
MEM 149.378906 1687324643.8464
MEM 149.378906 1687324643.9467
MEM 149.378906 1687324644.0471
MEM 149.378906 1687324644.1473
MEM 149.378906 1687324644.2477
MEM 149.378906 1687324644.3480
MEM 149.378906 1687324644.4483
MEM 149.378906 1687324644.5485
MEM 149.378906 1687324644.6488
MEM 149.378906 1687324644.7490
MEM 149.378906 1687324644.8493
MEM 149.378906 1687324644.9496
MEM 149.378906 1687324645.0499
MEM 149.378906 1687324645.1501
MEM 149.378906 1687324645.2503
MEM 149.378906 1687324645.3506
MEM 149.378906 1687324645.4508
MEM 149.378906 1687324645.5512
MEM 149.378906 1687324645.6517
MEM 149.378906 1687324645.7520
MEM 149.378906 1687324645.8524
MEM 149.378906 1687324645.9527
MEM 149.378906 1687324646.0529
MEM 149.378906 1687324646.1551
MEM 149.378906 1687324646.2555
MEM 149.378906 1687324646.3558
MEM 149.378906 1687324646.4561
MEM 149.378906 1687324646.5564
MEM 149.378906 1687324646.6567
MEM 149.378906 1687324646.7570
MEM 149.378906 1687324646.8573
MEM 149.378906 1687324646.9576
MEM 149.378906 1687324647.0579
MEM 149.378906 1687324647.1581
MEM 149.378906 1687324647.2584
MEM 149.378906 1687324647.3588
MEM 149.378906 1687324647.4591
MEM 149.378906 1687324647.5594
MEM 149.378906 1687324647.6596
MEM 149.378906 1687324647.7599
MEM 149.378906 1687324647.8601
MEM 149.378906 1687324647.9604
MEM 149.378906 1687324648.0607
MEM 149.378906 1687324648.1610
MEM 149.378906 1687324648.2613
MEM 149.378906 1687324648.3616
MEM 149.378906 1687324648.4619
MEM 149.378906 1687324648.5621
MEM 149.378906 1687324648.6624
MEM 149.378906 1687324648.7626
MEM 149.378906 1687324648.8630
MEM 149.378906 1687324648.9633
MEM 149.378906 1687324649.0635
MEM 149.378906 1687324649.1638
MEM 149.378906 1687324649.2641
MEM 149.378906 1687324649.3644
MEM 149.378906 1687324649.4648
MEM 149.378906 1687324649.5651
MEM 149.378906 1687324649.6653
MEM 149.378906 1687324649.7656
MEM 149.378906 1687324649.8660
MEM 149.378906 1687324649.9662
MEM 149.378906 1687324650.0665
MEM 149.378906 1687324650.1668
MEM 149.378906 1687324650.2671
MEM 149.378906 1687324650.3674
MEM 149.378906 1687324650.4677
MEM 149.378906 1687324650.5680
MEM 149.378906 1687324650.6682
MEM 149.378906 1687324650.7685
MEM 149.378906 1687324650.8688
MEM 149.378906 1687324650.9690
MEM 149.378906 1687324651.0693
MEM 149.378906 1687324651.1695
MEM 149.378906 1687324651.2698
MEM 149.378906 1687324651.3700
MEM 149.378906 1687324651.4761
MEM 149.378906 1687324651.5765
MEM 149.378906 1687324651.6768
MEM 149.378906 1687324651.7771
MEM 149.378906 1687324651.8774
MEM 149.378906 1687324651.9777
MEM 149.378906 1687324652.0780
MEM 149.378906 1687324652.1783
MEM 149.378906 1687324652.2786
MEM 149.378906 1687324652.3789
MEM 149.378906 1687324652.4791
MEM 149.378906 1687324652.5801
MEM 149.378906 1687324652.6804
MEM 149.378906 1687324652.7807
MEM 149.378906 1687324652.8810
MEM 149.378906 1687324652.9813
MEM 149.378906 1687324653.0816
MEM 149.378906 1687324653.1819
MEM 149.378906 1687324653.2821
MEM 149.378906 1687324653.3824
MEM 149.378906 1687324653.4828
MEM 149.378906 1687324653.5831
MEM 149.378906 1687324653.6834
MEM 149.378906 1687324653.7837
MEM 149.378906 1687324653.8841
MEM 149.378906 1687324653.9844
MEM 149.378906 1687324654.0847
MEM 149.378906 1687324654.1850
MEM 149.378906 1687324654.2854
MEM 149.378906 1687324654.3857
MEM 149.378906 1687324654.4861
MEM 149.378906 1687324654.5864
MEM 149.378906 1687324654.6902
MEM 149.378906 1687324654.7905
MEM 149.378906 1687324654.8908
MEM 149.378906 1687324654.9911
