CMDLINE /root/multicens/env/bin/python app.py
MEM 149.378906 1687293370.6890
MEM 149.378906 1687293370.7894
MEM 149.378906 1687293370.8897
MEM 149.378906 1687293370.9901
MEM 149.378906 1687293371.0905
MEM 149.378906 1687293371.1908
MEM 149.378906 1687293371.2912
MEM 149.378906 1687293371.3916
MEM 149.378906 1687293371.4920
MEM 149.378906 1687293371.5923
MEM 149.378906 1687293371.6927
MEM 149.378906 1687293371.7930
MEM 149.378906 1687293371.8934
MEM 149.378906 1687293371.9936
MEM 149.378906 1687293372.0973
MEM 149.378906 1687293372.1977
MEM 149.378906 1687293372.2980
MEM 149.378906 1687293372.3983
MEM 149.378906 1687293372.4987
MEM 149.378906 1687293372.5991
MEM 149.378906 1687293372.6995
MEM 149.378906 1687293372.7998
MEM 149.378906 1687293372.9002
MEM 149.378906 1687293373.0006
MEM 149.378906 1687293373.1010
MEM 149.378906 1687293373.2013
MEM 149.378906 1687293373.3017
MEM 149.378906 1687293373.4021
MEM 149.378906 1687293373.5024
MEM 149.378906 1687293373.6028
MEM 149.378906 1687293373.7032
MEM 149.378906 1687293373.8035
MEM 149.378906 1687293373.9039
MEM 149.378906 1687293374.0083
MEM 149.378906 1687293374.1086
MEM 149.378906 1687293374.2090
MEM 149.378906 1687293374.3094
MEM 149.378906 1687293374.4098
MEM 149.378906 1687293374.5102
MEM 149.378906 1687293374.6105
MEM 149.378906 1687293374.7109
MEM 149.378906 1687293374.8112
MEM 149.378906 1687293374.9116
MEM 149.378906 1687293375.0120
MEM 149.378906 1687293375.1123
MEM 149.378906 1687293375.2127
MEM 149.378906 1687293375.3131
MEM 149.378906 1687293375.4134
MEM 149.378906 1687293375.5139
MEM 149.378906 1687293375.6143
MEM 149.378906 1687293375.7146
MEM 149.378906 1687293375.8151
MEM 149.378906 1687293375.9154
MEM 149.378906 1687293376.0158
MEM 149.378906 1687293376.1162
MEM 149.378906 1687293376.2165
MEM 149.378906 1687293376.3168
MEM 149.378906 1687293376.4172
MEM 149.378906 1687293376.5175
MEM 149.378906 1687293376.6178
MEM 149.378906 1687293376.7203
MEM 149.378906 1687293376.8207
MEM 149.378906 1687293376.9211
MEM 149.378906 1687293377.0214
MEM 149.378906 1687293377.1219
MEM 149.378906 1687293377.2222
MEM 149.378906 1687293377.3226
MEM 149.378906 1687293377.4230
MEM 149.378906 1687293377.5233
MEM 149.378906 1687293377.6237
MEM 149.378906 1687293377.7241
MEM 149.378906 1687293377.8245
MEM 149.378906 1687293377.9249
MEM 149.378906 1687293378.0252
MEM 149.378906 1687293378.1255
MEM 149.378906 1687293378.2259
MEM 149.378906 1687293378.3262
MEM 149.378906 1687293378.4266
MEM 149.378906 1687293378.5270
MEM 149.378906 1687293378.6274
MEM 149.378906 1687293378.7278
MEM 149.378906 1687293378.8281
MEM 149.378906 1687293378.9285
MEM 149.378906 1687293379.0289
MEM 149.378906 1687293379.1292
MEM 149.378906 1687293379.2296
MEM 149.378906 1687293379.3301
MEM 149.378906 1687293379.4306
MEM 149.378906 1687293379.5310
MEM 149.378906 1687293379.6323
MEM 149.378906 1687293379.7326
MEM 149.378906 1687293379.8331
MEM 149.378906 1687293379.9334
MEM 149.378906 1687293380.0337
MEM 149.378906 1687293380.1342
MEM 149.378906 1687293380.2345
MEM 149.378906 1687293380.3349
MEM 149.378906 1687293380.4353
MEM 149.378906 1687293380.5357
MEM 149.378906 1687293380.6360
MEM 149.378906 1687293380.7364
MEM 149.378906 1687293380.8367
MEM 149.378906 1687293380.9371
MEM 149.378906 1687293381.0375
MEM 149.378906 1687293381.1379
MEM 149.378906 1687293381.2383
MEM 149.378906 1687293381.3387
MEM 149.378906 1687293381.4391
MEM 149.378906 1687293381.5395
MEM 149.378906 1687293381.6398
MEM 149.378906 1687293381.7402
MEM 149.378906 1687293381.8406
MEM 149.378906 1687293381.9410
MEM 149.378906 1687293382.0414
MEM 149.378906 1687293382.1418
MEM 149.378906 1687293382.2420
MEM 149.378906 1687293382.3424
MEM 149.378906 1687293382.4427
MEM 149.378906 1687293382.5431
MEM 149.378906 1687293382.6435
MEM 149.378906 1687293382.7439
MEM 149.378906 1687293382.8442
MEM 149.378906 1687293382.9446
MEM 149.378906 1687293383.0450
MEM 149.378906 1687293383.1454
MEM 149.378906 1687293383.2458
MEM 149.378906 1687293383.3462
MEM 149.378906 1687293383.4483
MEM 149.378906 1687293383.5487
MEM 149.378906 1687293383.6491
MEM 149.378906 1687293383.7494
MEM 149.378906 1687293383.8498
MEM 149.378906 1687293383.9502
MEM 149.378906 1687293384.0506
MEM 149.378906 1687293384.1510
MEM 149.378906 1687293384.2514
MEM 149.378906 1687293384.3518
MEM 149.378906 1687293384.4521
MEM 149.378906 1687293384.5525
MEM 149.378906 1687293384.6528
MEM 149.378906 1687293384.7532
MEM 149.378906 1687293384.8557
MEM 149.378906 1687293384.9560
MEM 149.378906 1687293385.0564
MEM 149.378906 1687293385.1568
MEM 149.378906 1687293385.2572
MEM 149.378906 1687293385.3576
MEM 149.378906 1687293385.4579
MEM 149.378906 1687293385.5583
MEM 149.378906 1687293385.6587
MEM 149.378906 1687293385.7591
MEM 149.378906 1687293385.8595
MEM 149.378906 1687293385.9599
MEM 149.378906 1687293386.0602
MEM 149.378906 1687293386.1605
MEM 149.378906 1687293386.2608
MEM 149.378906 1687293386.3612
MEM 149.378906 1687293386.4615
MEM 149.378906 1687293386.5619
MEM 149.378906 1687293386.6622
MEM 149.378906 1687293386.7626
MEM 149.378906 1687293386.8629
MEM 149.378906 1687293386.9632
MEM 149.378906 1687293387.0635
MEM 149.378906 1687293387.1638
MEM 149.378906 1687293387.2642
MEM 149.378906 1687293387.3646
MEM 149.378906 1687293387.4650
MEM 149.378906 1687293387.5654
MEM 149.378906 1687293387.6658
MEM 149.378906 1687293387.7661
MEM 149.378906 1687293387.8665
MEM 149.378906 1687293387.9668
MEM 149.378906 1687293388.0672
MEM 149.378906 1687293388.1676
MEM 149.378906 1687293388.2679
MEM 149.378906 1687293388.3683
MEM 149.378906 1687293388.4687
MEM 149.378906 1687293388.5691
MEM 149.378906 1687293388.6694
MEM 149.378906 1687293388.7697
MEM 149.378906 1687293388.8701
MEM 149.378906 1687293388.9705
MEM 149.378906 1687293389.0709
MEM 149.378906 1687293389.1713
MEM 149.378906 1687293389.2718
MEM 149.378906 1687293389.3723
MEM 149.378906 1687293389.4727
MEM 149.378906 1687293389.5730
MEM 149.378906 1687293389.6734
MEM 149.378906 1687293389.7738
MEM 149.378906 1687293389.8741
MEM 149.378906 1687293389.9745
MEM 149.378906 1687293390.0749
MEM 149.378906 1687293390.1752
MEM 149.378906 1687293390.2756
MEM 149.378906 1687293390.3759
MEM 149.378906 1687293390.4763
MEM 149.378906 1687293390.5768
MEM 149.378906 1687293390.6772
MEM 149.378906 1687293390.7776
MEM 149.378906 1687293390.8780
MEM 149.378906 1687293390.9784
MEM 149.378906 1687293391.0789
MEM 149.378906 1687293391.1792
MEM 149.378906 1687293391.2797
MEM 149.378906 1687293391.3802
MEM 149.378906 1687293391.4806
MEM 149.378906 1687293391.5810
MEM 149.378906 1687293391.6814
MEM 149.378906 1687293391.7819
MEM 149.378906 1687293391.8822
MEM 149.378906 1687293391.9826
MEM 149.378906 1687293392.0830
MEM 149.378906 1687293392.1833
MEM 149.378906 1687293392.2836
MEM 149.378906 1687293392.3840
MEM 149.378906 1687293392.4843
MEM 149.378906 1687293392.5846
MEM 149.378906 1687293392.6850
MEM 149.378906 1687293392.7854
MEM 149.378906 1687293392.8858
MEM 149.378906 1687293392.9861
MEM 149.378906 1687293393.0865
MEM 149.378906 1687293393.1868
MEM 149.378906 1687293393.2873
MEM 149.378906 1687293393.3877
MEM 149.378906 1687293393.4881
MEM 149.378906 1687293393.5884
MEM 149.378906 1687293393.6889
MEM 149.378906 1687293393.7894
MEM 149.378906 1687293393.8898
MEM 149.378906 1687293393.9902
MEM 149.378906 1687293394.0905
MEM 149.378906 1687293394.1909
MEM 149.378906 1687293394.2913
MEM 149.378906 1687293394.3917
MEM 149.378906 1687293394.4920
MEM 149.378906 1687293394.5923
MEM 149.378906 1687293394.6927
MEM 149.378906 1687293394.7930
MEM 149.378906 1687293394.8933
MEM 149.378906 1687293394.9937
MEM 149.378906 1687293395.0940
MEM 149.378906 1687293395.1943
MEM 149.378906 1687293395.2947
MEM 149.378906 1687293395.3951
MEM 149.378906 1687293395.4955
MEM 149.378906 1687293395.5958
MEM 149.378906 1687293395.6962
MEM 149.378906 1687293395.7965
MEM 149.378906 1687293395.8968
MEM 149.378906 1687293395.9973
MEM 149.378906 1687293396.0976
MEM 149.378906 1687293396.1980
MEM 149.378906 1687293396.2984
MEM 149.378906 1687293396.3987
MEM 149.378906 1687293396.4991
MEM 149.378906 1687293396.5995
MEM 149.378906 1687293396.6999
MEM 149.378906 1687293396.8002
MEM 149.378906 1687293396.9005
MEM 149.378906 1687293397.0009
MEM 149.378906 1687293397.1013
MEM 149.378906 1687293397.2016
MEM 149.378906 1687293397.3020
MEM 149.378906 1687293397.4024
MEM 149.378906 1687293397.5027
MEM 149.378906 1687293397.6032
MEM 149.378906 1687293397.7035
MEM 149.378906 1687293397.8039
MEM 149.378906 1687293397.9042
MEM 149.378906 1687293398.0045
MEM 149.378906 1687293398.1049
MEM 149.378906 1687293398.2052
MEM 149.378906 1687293398.3056
MEM 149.378906 1687293398.4058
MEM 149.378906 1687293398.5062
MEM 149.378906 1687293398.6064
MEM 149.378906 1687293398.7068
MEM 149.378906 1687293398.8071
MEM 149.378906 1687293398.9075
MEM 149.378906 1687293399.0077
MEM 149.378906 1687293399.1081
MEM 149.378906 1687293399.2085
MEM 149.378906 1687293399.3088
MEM 149.378906 1687293399.4092
MEM 149.378906 1687293399.5095
MEM 149.378906 1687293399.6098
MEM 149.378906 1687293399.7102
MEM 149.378906 1687293399.8106
MEM 149.378906 1687293399.9110
MEM 149.378906 1687293400.0114
MEM 149.378906 1687293400.1117
MEM 149.378906 1687293400.2121
MEM 149.378906 1687293400.3125
MEM 149.378906 1687293400.4129
MEM 149.378906 1687293400.5132
MEM 149.378906 1687293400.6136
MEM 149.378906 1687293400.7140
MEM 149.378906 1687293400.8144
MEM 149.378906 1687293400.9148
MEM 149.378906 1687293401.0152
MEM 149.378906 1687293401.1155
MEM 149.378906 1687293401.2159
MEM 149.378906 1687293401.3161
MEM 149.378906 1687293401.4165
MEM 149.378906 1687293401.5169
MEM 149.378906 1687293401.6172
MEM 149.378906 1687293401.7176
MEM 149.378906 1687293401.8180
MEM 149.378906 1687293401.9184
MEM 149.378906 1687293402.0187
MEM 149.378906 1687293402.1191
MEM 149.378906 1687293402.2195
MEM 149.378906 1687293402.3198
MEM 149.378906 1687293402.4202
MEM 149.378906 1687293402.5213
MEM 149.378906 1687293402.6216
MEM 149.378906 1687293402.7220
MEM 149.378906 1687293402.8224
MEM 149.378906 1687293402.9228
MEM 149.378906 1687293403.0232
MEM 149.378906 1687293403.1235
MEM 149.378906 1687293403.2239
MEM 149.378906 1687293403.3243
MEM 149.378906 1687293403.4247
MEM 149.378906 1687293403.5251
MEM 149.378906 1687293403.6254
MEM 149.378906 1687293403.7257
MEM 149.378906 1687293403.8261
MEM 149.378906 1687293403.9265
MEM 149.378906 1687293404.0268
MEM 149.378906 1687293404.1272
MEM 149.378906 1687293404.2276
MEM 149.378906 1687293404.3280
MEM 149.378906 1687293404.4284
MEM 149.378906 1687293404.5288
MEM 149.378906 1687293404.6292
MEM 149.378906 1687293404.7295
MEM 149.378906 1687293404.8299
MEM 149.378906 1687293404.9302
MEM 149.378906 1687293405.0305
MEM 149.378906 1687293405.1309
MEM 149.378906 1687293405.2313
MEM 149.378906 1687293405.3316
MEM 149.378906 1687293405.4320
MEM 149.378906 1687293405.5324
MEM 149.378906 1687293405.6328
MEM 149.378906 1687293405.7333
MEM 149.378906 1687293405.8337
MEM 149.378906 1687293405.9342
MEM 149.378906 1687293406.0347
MEM 149.378906 1687293406.1352
MEM 149.378906 1687293406.2357
MEM 149.378906 1687293406.3362
MEM 149.378906 1687293406.4367
MEM 149.378906 1687293406.5371
MEM 149.378906 1687293406.6376
MEM 149.378906 1687293406.7380
MEM 149.378906 1687293406.8384
MEM 149.378906 1687293406.9388
MEM 149.378906 1687293407.0392
MEM 149.378906 1687293407.1395
MEM 149.378906 1687293407.2399
MEM 149.378906 1687293407.3401
MEM 149.378906 1687293407.4405
MEM 149.378906 1687293407.5409
MEM 149.378906 1687293407.6412
MEM 149.378906 1687293407.7416
MEM 149.378906 1687293407.8419
MEM 149.378906 1687293407.9423
MEM 149.378906 1687293408.0427
MEM 149.378906 1687293408.1431
MEM 149.378906 1687293408.2435
MEM 149.378906 1687293408.3439
MEM 149.378906 1687293408.4442
MEM 149.378906 1687293408.5446
MEM 149.378906 1687293408.6448
MEM 149.378906 1687293408.7452
MEM 149.378906 1687293408.8456
MEM 149.378906 1687293408.9460
MEM 149.378906 1687293409.0464
MEM 149.378906 1687293409.1467
MEM 149.378906 1687293409.2471
MEM 149.378906 1687293409.3475
MEM 149.378906 1687293409.4479
MEM 149.378906 1687293409.5484
MEM 149.378906 1687293409.6487
MEM 149.378906 1687293409.7491
MEM 149.378906 1687293409.8495
MEM 149.378906 1687293409.9498
MEM 149.378906 1687293410.0502
MEM 149.378906 1687293410.1507
MEM 149.378906 1687293410.2511
MEM 149.378906 1687293410.3515
MEM 149.378906 1687293410.4519
MEM 149.378906 1687293410.5522
MEM 149.378906 1687293410.6526
MEM 149.378906 1687293410.7530
MEM 149.378906 1687293410.8534
MEM 149.378906 1687293410.9538
MEM 149.378906 1687293411.0542
MEM 149.378906 1687293411.1546
MEM 149.378906 1687293411.2550
MEM 149.378906 1687293411.3554
MEM 149.378906 1687293411.4558
MEM 149.378906 1687293411.5562
MEM 149.378906 1687293411.6566
MEM 149.378906 1687293411.7570
MEM 149.378906 1687293411.8574
MEM 149.378906 1687293411.9579
MEM 149.378906 1687293412.0582
MEM 149.378906 1687293412.1652
MEM 149.378906 1687293412.2683
MEM 149.378906 1687293412.3687
MEM 149.378906 1687293412.4691
MEM 149.378906 1687293412.5694
MEM 149.378906 1687293412.6698
MEM 149.378906 1687293412.7702
MEM 149.378906 1687293412.8706
MEM 149.378906 1687293412.9710
MEM 149.378906 1687293413.0713
MEM 149.378906 1687293413.1717
MEM 149.378906 1687293413.2722
MEM 149.378906 1687293413.3727
MEM 149.378906 1687293413.4732
MEM 149.378906 1687293413.5737
MEM 149.378906 1687293413.6741
MEM 149.378906 1687293413.7745
MEM 149.378906 1687293413.8749
MEM 149.378906 1687293413.9752
MEM 149.378906 1687293414.0757
MEM 149.378906 1687293414.1761
MEM 149.378906 1687293414.2765
MEM 149.378906 1687293414.3769
MEM 149.378906 1687293414.4771
MEM 149.378906 1687293414.5839
MEM 149.378906 1687293414.6841
MEM 149.378906 1687293414.7852
MEM 149.378906 1687293414.8855
MEM 149.378906 1687293414.9858
MEM 149.378906 1687293415.0861
MEM 149.378906 1687293415.1865
MEM 149.378906 1687293415.2868
MEM 149.378906 1687293415.3872
MEM 149.378906 1687293415.4875
MEM 149.378906 1687293415.5878
MEM 149.378906 1687293415.6881
MEM 149.378906 1687293415.7885
MEM 149.378906 1687293415.8888
MEM 149.378906 1687293415.9893
MEM 149.378906 1687293416.0897
MEM 149.378906 1687293416.1900
MEM 149.378906 1687293416.2904
MEM 149.378906 1687293416.3909
MEM 149.378906 1687293416.4914
MEM 149.378906 1687293416.5918
MEM 149.378906 1687293416.6922
MEM 149.378906 1687293416.7925
MEM 149.378906 1687293416.8929
MEM 149.378906 1687293416.9934
MEM 149.378906 1687293417.0937
MEM 149.378906 1687293417.1941
MEM 149.378906 1687293417.2945
MEM 149.378906 1687293417.3948
MEM 149.378906 1687293417.4952
MEM 149.378906 1687293417.5956
MEM 149.378906 1687293417.6960
MEM 149.378906 1687293417.7964
MEM 149.378906 1687293417.8968
MEM 149.378906 1687293417.9972
MEM 149.378906 1687293418.0976
MEM 149.378906 1687293418.1981
MEM 149.378906 1687293418.2985
MEM 149.378906 1687293418.3989
MEM 149.378906 1687293418.4992
MEM 149.378906 1687293418.5997
MEM 149.378906 1687293418.7001
MEM 149.378906 1687293418.8005
MEM 149.378906 1687293418.9008
MEM 149.378906 1687293419.0012
MEM 149.378906 1687293419.1018
MEM 149.378906 1687293419.2023
MEM 149.378906 1687293419.3028
MEM 149.378906 1687293419.4034
MEM 149.378906 1687293419.5038
MEM 149.378906 1687293419.6041
MEM 149.378906 1687293419.7045
MEM 149.378906 1687293419.8049
MEM 149.378906 1687293419.9053
MEM 149.378906 1687293420.0058
MEM 149.378906 1687293420.1064
MEM 149.378906 1687293420.2068
MEM 149.378906 1687293420.3073
MEM 149.378906 1687293420.4078
MEM 149.378906 1687293420.5083
MEM 149.378906 1687293420.6088
MEM 149.378906 1687293420.7094
MEM 149.378906 1687293420.8101
MEM 149.378906 1687293420.9106
MEM 149.378906 1687293421.0110
MEM 149.378906 1687293421.1114
MEM 149.378906 1687293421.2117
MEM 149.378906 1687293421.3121
MEM 149.378906 1687293421.4124
MEM 149.378906 1687293421.5134
MEM 149.378906 1687293421.6137
MEM 149.378906 1687293421.7141
MEM 149.378906 1687293421.8145
MEM 149.378906 1687293421.9149
MEM 149.378906 1687293422.0153
MEM 149.378906 1687293422.1157
MEM 149.378906 1687293422.2161
MEM 149.378906 1687293422.3165
MEM 149.378906 1687293422.4168
MEM 149.378906 1687293422.5172
MEM 149.378906 1687293422.6176
MEM 149.378906 1687293422.7179
MEM 149.378906 1687293422.8182
MEM 149.378906 1687293422.9186
MEM 149.378906 1687293423.0189
MEM 149.378906 1687293423.1192
MEM 149.378906 1687293423.2196
MEM 149.378906 1687293423.3200
MEM 149.378906 1687293423.4203
MEM 149.378906 1687293423.5205
MEM 149.378906 1687293423.6209
MEM 149.378906 1687293423.7212
MEM 149.378906 1687293423.8216
MEM 149.378906 1687293423.9221
MEM 149.378906 1687293424.0224
MEM 149.378906 1687293424.1228
MEM 149.378906 1687293424.2232
MEM 149.378906 1687293424.3236
MEM 149.378906 1687293424.4240
MEM 149.378906 1687293424.5244
MEM 149.378906 1687293424.6248
MEM 149.378906 1687293424.7252
MEM 149.378906 1687293424.8256
MEM 149.378906 1687293424.9259
MEM 149.378906 1687293425.0264
MEM 149.378906 1687293425.1267
MEM 149.378906 1687293425.2271
MEM 149.378906 1687293425.3275
MEM 149.378906 1687293425.4279
MEM 149.378906 1687293425.5283
MEM 149.378906 1687293425.6287
MEM 149.378906 1687293425.7291
MEM 149.378906 1687293425.8295
MEM 149.378906 1687293425.9299
MEM 149.378906 1687293426.0304
MEM 149.378906 1687293426.1307
MEM 149.378906 1687293426.2312
MEM 149.378906 1687293426.3315
MEM 149.378906 1687293426.4318
MEM 149.378906 1687293426.5322
MEM 149.378906 1687293426.6326
MEM 149.378906 1687293426.7329
MEM 149.378906 1687293426.8333
MEM 149.378906 1687293426.9337
MEM 149.378906 1687293427.0340
MEM 149.378906 1687293427.1344
MEM 149.378906 1687293427.2348
MEM 149.378906 1687293427.3352
MEM 149.378906 1687293427.4355
MEM 149.378906 1687293427.5359
MEM 149.378906 1687293427.6362
MEM 149.378906 1687293427.7366
MEM 149.378906 1687293427.8370
MEM 149.378906 1687293427.9373
MEM 149.378906 1687293428.0378
MEM 149.378906 1687293428.1382
MEM 149.378906 1687293428.2386
MEM 149.378906 1687293428.3389
MEM 149.378906 1687293428.4392
MEM 149.378906 1687293428.5396
MEM 149.378906 1687293428.6399
MEM 149.378906 1687293428.7402
MEM 149.378906 1687293428.8405
MEM 149.378906 1687293428.9408
MEM 149.378906 1687293429.0412
MEM 149.378906 1687293429.1415
MEM 149.378906 1687293429.2419
MEM 149.378906 1687293429.3422
MEM 149.378906 1687293429.4426
MEM 149.378906 1687293429.5430
MEM 149.378906 1687293429.6434
MEM 149.378906 1687293429.7437
MEM 149.378906 1687293429.8441
MEM 149.378906 1687293429.9444
MEM 149.378906 1687293430.0447
MEM 149.378906 1687293430.1451
MEM 149.378906 1687293430.2454
MEM 149.378906 1687293430.3459
MEM 149.378906 1687293430.4464
MEM 149.378906 1687293430.5468
MEM 149.378906 1687293430.6472
MEM 149.378906 1687293430.7476
MEM 149.378906 1687293430.8480
MEM 149.378906 1687293430.9483
MEM 149.378906 1687293431.0487
MEM 149.378906 1687293431.1491
MEM 149.378906 1687293431.2494
MEM 149.378906 1687293431.3498
MEM 149.378906 1687293431.4502
MEM 149.378906 1687293431.5506
MEM 149.378906 1687293431.6510
MEM 149.378906 1687293431.7514
MEM 149.378906 1687293431.8518
MEM 149.378906 1687293431.9521
MEM 149.378906 1687293432.0524
MEM 149.378906 1687293432.1526
MEM 149.378906 1687293432.2530
MEM 149.378906 1687293432.3532
MEM 149.378906 1687293432.4535
MEM 149.378906 1687293432.5538
MEM 149.378906 1687293432.6541
MEM 149.378906 1687293432.7543
MEM 149.378906 1687293432.8546
MEM 149.378906 1687293432.9548
MEM 149.378906 1687293433.0551
MEM 149.378906 1687293433.1554
MEM 149.378906 1687293433.2557
MEM 149.378906 1687293433.3559
MEM 149.378906 1687293433.4562
MEM 149.378906 1687293433.5565
MEM 149.378906 1687293433.6567
MEM 149.378906 1687293433.7571
MEM 149.378906 1687293433.8576
MEM 149.378906 1687293433.9581
MEM 149.378906 1687293434.0586
MEM 149.378906 1687293434.1591
MEM 149.378906 1687293434.2596
MEM 149.378906 1687293434.3601
MEM 149.378906 1687293434.4606
MEM 149.378906 1687293434.5611
MEM 149.378906 1687293434.6616
MEM 149.378906 1687293434.7621
MEM 149.378906 1687293434.8626
MEM 149.378906 1687293434.9629
MEM 149.378906 1687293435.0633
MEM 149.378906 1687293435.1638
MEM 149.378906 1687293435.2642
MEM 149.378906 1687293435.3646
MEM 149.378906 1687293435.4650
MEM 149.378906 1687293435.5654
MEM 149.378906 1687293435.6658
MEM 149.378906 1687293435.7662
MEM 149.378906 1687293435.8666
MEM 149.378906 1687293435.9669
MEM 149.378906 1687293436.0673
MEM 149.378906 1687293436.1677
MEM 149.378906 1687293436.2681
MEM 149.378906 1687293436.3684
MEM 149.378906 1687293436.4688
MEM 149.378906 1687293436.5692
MEM 149.378906 1687293436.6695
MEM 149.378906 1687293436.7699
MEM 149.378906 1687293436.8702
MEM 149.378906 1687293436.9706
MEM 149.378906 1687293437.0710
MEM 149.378906 1687293437.1714
MEM 149.378906 1687293437.2718
MEM 149.378906 1687293437.3722
MEM 149.378906 1687293437.4725
MEM 149.378906 1687293437.5729
MEM 149.378906 1687293437.6732
MEM 149.378906 1687293437.7736
MEM 149.378906 1687293437.8740
MEM 149.378906 1687293437.9743
MEM 149.378906 1687293438.0747
MEM 149.378906 1687293438.1751
MEM 149.378906 1687293438.2755
MEM 149.378906 1687293438.3759
MEM 149.378906 1687293438.4762
MEM 149.378906 1687293438.5766
MEM 149.378906 1687293438.6769
MEM 149.378906 1687293438.7773
MEM 149.378906 1687293438.8776
MEM 149.378906 1687293438.9780
MEM 149.378906 1687293439.0784
MEM 149.378906 1687293439.1788
MEM 149.378906 1687293439.2792
MEM 149.378906 1687293439.3796
MEM 149.378906 1687293439.4800
MEM 149.378906 1687293439.5804
MEM 149.378906 1687293439.6808
MEM 149.378906 1687293439.7812
MEM 149.378906 1687293439.8817
MEM 149.378906 1687293439.9822
MEM 149.378906 1687293440.0826
MEM 149.378906 1687293440.1831
MEM 149.378906 1687293440.2835
MEM 149.378906 1687293440.3839
MEM 149.378906 1687293440.4843
MEM 149.378906 1687293440.5847
MEM 149.378906 1687293440.6851
MEM 149.378906 1687293440.7855
MEM 149.378906 1687293440.8858
MEM 149.378906 1687293440.9862
MEM 149.378906 1687293441.0866
MEM 149.378906 1687293441.1870
MEM 149.378906 1687293441.2874
MEM 149.378906 1687293441.3878
MEM 149.378906 1687293441.4882
MEM 149.378906 1687293441.5886
MEM 149.378906 1687293441.6889
MEM 149.378906 1687293441.7893
MEM 149.378906 1687293441.8897
MEM 149.378906 1687293441.9902
MEM 149.378906 1687293442.0906
MEM 149.378906 1687293442.1910
MEM 149.378906 1687293442.2914
MEM 149.378906 1687293442.3918
MEM 149.378906 1687293442.4922
MEM 149.378906 1687293442.5926
MEM 149.378906 1687293442.6931
MEM 149.378906 1687293442.7935
MEM 149.378906 1687293442.8938
MEM 149.378906 1687293442.9942
MEM 149.378906 1687293443.0946
MEM 149.378906 1687293443.1950
MEM 149.378906 1687293443.2955
MEM 149.378906 1687293443.3959
MEM 149.378906 1687293443.4962
MEM 149.378906 1687293443.5966
MEM 149.378906 1687293443.6969
MEM 149.378906 1687293443.7973
MEM 149.378906 1687293443.8977
MEM 149.378906 1687293443.9981
MEM 149.378906 1687293444.0985
MEM 149.378906 1687293444.1990
MEM 149.378906 1687293444.2994
MEM 149.378906 1687293444.3998
MEM 149.378906 1687293444.5002
MEM 149.378906 1687293444.6006
MEM 149.378906 1687293444.7010
MEM 149.378906 1687293444.8015
MEM 149.378906 1687293444.9018
MEM 149.378906 1687293445.0021
MEM 149.378906 1687293445.1024
MEM 149.378906 1687293445.2027
MEM 149.378906 1687293445.3031
MEM 149.378906 1687293445.4035
MEM 149.378906 1687293445.5039
MEM 149.378906 1687293445.6042
MEM 149.378906 1687293445.7046
MEM 149.378906 1687293445.8050
MEM 149.378906 1687293445.9054
MEM 149.378906 1687293446.0057
MEM 149.378906 1687293446.1060
MEM 149.378906 1687293446.2064
MEM 149.378906 1687293446.3069
MEM 149.378906 1687293446.4073
MEM 149.378906 1687293446.5077
MEM 149.378906 1687293446.6082
MEM 149.378906 1687293446.7086
MEM 149.378906 1687293446.8090
MEM 149.378906 1687293446.9094
MEM 149.378906 1687293447.0097
MEM 149.378906 1687293447.1102
MEM 149.378906 1687293447.2106
MEM 149.378906 1687293447.3111
MEM 149.378906 1687293447.4114
MEM 149.378906 1687293447.5118
MEM 149.378906 1687293447.6122
MEM 149.378906 1687293447.7126
MEM 149.378906 1687293447.8131
MEM 149.378906 1687293447.9135
MEM 149.378906 1687293448.0140
MEM 149.378906 1687293448.1144
MEM 149.378906 1687293448.2148
MEM 149.378906 1687293448.3153
MEM 149.378906 1687293448.4157
MEM 149.378906 1687293448.5161
MEM 149.378906 1687293448.6164
MEM 149.378906 1687293448.7167
MEM 149.378906 1687293448.8171
MEM 149.378906 1687293448.9175
MEM 149.378906 1687293449.0178
MEM 149.378906 1687293449.1181
MEM 149.378906 1687293449.2183
MEM 149.378906 1687293449.3186
MEM 149.378906 1687293449.4188
MEM 149.378906 1687293449.5192
MEM 149.378906 1687293449.6195
MEM 149.378906 1687293449.7198
MEM 149.378906 1687293449.8203
MEM 149.378906 1687293449.9207
MEM 149.378906 1687293450.0210
MEM 149.378906 1687293450.1213
MEM 149.378906 1687293450.2217
MEM 149.378906 1687293450.3220
MEM 149.378906 1687293450.4224
MEM 149.378906 1687293450.5226
MEM 149.378906 1687293450.6229
MEM 149.378906 1687293450.7232
MEM 149.378906 1687293450.8235
MEM 149.378906 1687293450.9238
MEM 149.378906 1687293451.0241
MEM 149.378906 1687293451.1244
MEM 149.378906 1687293451.2247
MEM 149.378906 1687293451.3250
MEM 149.378906 1687293451.4253
MEM 149.378906 1687293451.5257
MEM 149.378906 1687293451.6260
MEM 149.378906 1687293451.7264
MEM 149.378906 1687293451.8267
MEM 149.378906 1687293451.9270
MEM 149.378906 1687293452.0273
MEM 149.378906 1687293452.1275
MEM 149.378906 1687293452.2279
MEM 149.378906 1687293452.3281
MEM 149.378906 1687293452.4285
MEM 149.378906 1687293452.5288
MEM 149.378906 1687293452.6291
MEM 149.378906 1687293452.7293
MEM 149.378906 1687293452.8296
MEM 149.378906 1687293452.9300
MEM 149.378906 1687293453.0303
MEM 149.378906 1687293453.1306
